feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,25.0,<=35,0.709105609937128,0.8113191711541119,0.45763449624019625
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,25.0,>65,0.5799240077656513,0.6318601025054846,0.5487249089427455
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,45.0,35-65,0.5590820453111991,0.5811856154332865,0.5590820453111991
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,45.0,<=35,0.41388180616501563,0.4602369493493148,0.3731220191723625
T6_plain,US06,1,voltage_bias,V_bias_+1_mV,45.0,>65,0.4037202105931528,0.41097378612362556,0.4037202105931528
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,0.0,35-65,0.7762870658788535,0.9882323165338035,0.7015884177766462
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,0.0,<=35,0.4483168048945857,0.531890408601114,0.11509453051151156
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,0.0,>65,0.5010668131404159,0.5534660563816955,0.5009419807118373
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,25.0,35-65,0.8294354510256216,0.8431019902302186,0.8294354510256216
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,25.0,<=35,0.8718203731942169,0.9450149287585798,0.6252730784245764
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,25.0,>65,0.6604349777754983,0.7121825703492595,0.6359729972839415
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,45.0,35-65,0.77428569680864,0.8028540816176232,0.77428569680864
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,45.0,<=35,0.5704090745317091,0.6290288874770956,0.537813493480403
T6_plain,US06,1,voltage_bias,V_bias_+2_mV,45.0,>65,0.49337325493138634,0.5005418960130108,0.49337325493138634
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,0.0,35-65,1.241002217327963,1.4929867527586032,1.2408904065330157
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,0.0,<=35,0.6436675753600942,0.7687999030230503,0.6316048856391543
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,0.0,>65,0.7712534864365328,0.8180101044925232,0.7712534864365328
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,25.0,35-65,1.4242372614413872,1.4542173480089517,1.4242372614413872
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,25.0,<=35,1.3664383200876165,1.4227524676197456,1.1347862125408514
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,25.0,>65,0.9072421354965348,0.960135711718581,0.8967768313760738
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,45.0,35-65,1.4137502452671358,1.4737307679270673,1.4137502452671358
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,45.0,<=35,1.0585455756862425,1.166478732450108,1.0392873845330082
T6_plain,US06,1,voltage_bias,V_bias_+5_mV,45.0,>65,0.7609003687845709,0.7703721880754989,0.7609003687845709
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,0.0,35-65,1.5278970881339728,1.5560413906806656,-1.5278970881339728
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,0.0,<=35,1.8884810523679476,2.1968022035885597,-1.8420452241921126
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,0.0,>65,0.6045115434188205,0.6239847295263466,-0.6045115434188205
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,25.0,35-65,1.636196463908848,1.7701824087300049,-1.636196463908848
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,25.0,<=35,1.3127348348424606,1.5228441160563264,-1.310750590664193
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,25.0,>65,0.42120972225869624,0.48589685005214267,-0.4211116645770761
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,45.0,35-65,1.8666251080939538,2.0032202221524518,-1.8666251080939538
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,45.0,<=35,1.3577583264818758,1.5045488801072833,-1.3550373364505246
T6_plain,US06,1,voltage_bias,V_bias_-10_mV,45.0,>65,0.5975394546983444,0.6217405814647194,-0.5975394546983444
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,0.0,35-65,0.5130882404890478,0.585785718136727,0.1549557098424961
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,0.0,<=35,0.6479980390692083,0.7668185605834291,-0.390783050891777
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,0.0,>65,0.25795184302788904,0.30513033128888134,0.2281933657581856
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,25.0,35-65,0.23430482426949137,0.2842339501985048,0.22554613672991308
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,25.0,<=35,0.39886595672525677,0.6276938806515917,0.12572176982053462
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,25.0,>65,0.43964727932915154,0.47874754940960135,0.3737662703400079
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,45.0,35-65,0.15972449762665658,0.18782756425299474,0.12576036960490483
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,45.0,<=35,0.16397712345554613,0.2053774403255333,0.047490355434678465
T6_plain,US06,1,voltage_bias,V_bias_-1_mV,45.0,>65,0.2237555508261615,0.2351931332945671,0.22370777400172107
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,0.0,35-65,0.46221386995858127,0.5236232816445139,-0.028873181752795535
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,0.0,<=35,0.7699197647636048,0.9055053550203764,-0.5569947672099638
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,0.0,>65,0.19687138189067127,0.23650671898326336,0.13673699139426643
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,25.0,35-65,0.18470079889637858,0.21963616248778156,0.022300472348187904
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,25.0,<=35,0.3429460067052423,0.601539442377763,-0.03853190078049407
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,25.0,>65,0.37479808797357544,0.4089772957790066,0.2860556283066091
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,45.0,35-65,0.15691811647067536,0.20473262480815377,-0.09230473970931188
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,45.0,<=35,0.19230762421707295,0.2313389605362492,-0.11343680686224035
T6_plain,US06,1,voltage_bias,V_bias_-2_mV,45.0,>65,0.13575134891873625,0.1536419048847146,0.13335392731570136
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,0.0,35-65,0.5981329756981685,0.7124613218099147,-0.585148188177211
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,0.0,<=35,1.1716661494979865,1.3739569337145394,-1.0482598273552408
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,0.0,>65,0.17864313405295665,0.21939007119658158,-0.13923677602198134
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,25.0,35-65,0.603543139664422,0.7059243981513902,-0.5930400330199049
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,25.0,<=35,0.5901407378932173,0.8053576067326178,-0.5243842980620379
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,25.0,>65,0.21710335388581783,0.2733712220612352,0.022005882448728736
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,45.0,35-65,0.7522009836620688,0.8402777488033261,-0.7517708231712713
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,45.0,<=35,0.5937581144227213,0.6744747963851361,-0.588603638511254
T6_plain,US06,1,voltage_bias,V_bias_-5_mV,45.0,>65,0.1497866325713543,0.17365387204845886,-0.1390736405613299
T6_plain,US06,2,baseline,unperturbed,0.0,35-65,0.5521146184354486,0.6603559132906199,-0.30234620158643327
T6_plain,US06,2,baseline,unperturbed,0.0,<=35,0.8615358211101269,1.010624862152784,-0.6795267992618836
T6_plain,US06,2,baseline,unperturbed,0.0,>65,0.15694401255230148,0.19465775590708131,-0.0440604259414227
T6_plain,US06,2,baseline,unperturbed,25.0,35-65,0.13775553087008344,0.16964026311550706,-0.07057074660309898
T6_plain,US06,2,baseline,unperturbed,25.0,<=35,0.3455895799128875,0.6345427623453352,-0.05189288147578784
T6_plain,US06,2,baseline,unperturbed,25.0,>65,0.31026068535333595,0.415232241335194,-0.003191271219897528
T6_plain,US06,2,baseline,unperturbed,45.0,35-65,0.12362183467741937,0.15763123400703827,-0.10119890725806442
T6_plain,US06,2,baseline,unperturbed,45.0,<=35,0.1629166812883436,0.19759436828482163,-0.11062466680037755
T6_plain,US06,2,baseline,unperturbed,45.0,>65,0.05017571776340808,0.06211535824606716,-0.034166592620768425
T6_plain,US06,2,current_bias,I_bias_+10_mA,0.0,35-65,0.5888125082225467,0.7333105515694103,-0.49031994298998804
T6_plain,US06,2,current_bias,I_bias_+10_mA,0.0,<=35,0.9951281053922313,1.1698669943954358,-0.8475381948430839
T6_plain,US06,2,current_bias,I_bias_+10_mA,0.0,>65,0.17881073306741768,0.22808996317533836,-0.13894177043911604
T6_plain,US06,2,current_bias,I_bias_+10_mA,25.0,35-65,0.22697610030322257,0.2768469391003129,-0.20956989145903562
T6_plain,US06,2,current_bias,I_bias_+10_mA,25.0,<=35,0.36667440415156355,0.6468156985043212,-0.16557686858927986
T6_plain,US06,2,current_bias,I_bias_+10_mA,25.0,>65,0.2929527743868461,0.41776676936274076,-0.06528669171202822
T6_plain,US06,2,current_bias,I_bias_+10_mA,45.0,35-65,0.26472916614064484,0.2990244769953287,-0.26039993831944847
T6_plain,US06,2,current_bias,I_bias_+10_mA,45.0,<=35,0.25310016791957396,0.29161194375437105,-0.22884404509273637
T6_plain,US06,2,current_bias,I_bias_+10_mA,45.0,>65,0.10230889346175352,0.11503557978197908,-0.10150340235723865
T6_plain,US06,2,current_bias,I_bias_+20_mA,0.0,35-65,0.6944113976584525,0.8462896248027086,-0.6792292599593753
T6_plain,US06,2,current_bias,I_bias_+20_mA,0.0,<=35,1.1336001026534914,1.3339452986350073,-1.0141682252957436
T6_plain,US06,2,current_bias,I_bias_+20_mA,0.0,>65,0.240018653455739,0.29117723822609565,-0.2341632480115052
T6_plain,US06,2,current_bias,I_bias_+20_mA,25.0,35-65,0.35205661516127834,0.4090909044674434,-0.34909509383395426
T6_plain,US06,2,current_bias,I_bias_+20_mA,25.0,<=35,0.4137018048626072,0.6819031196090339,-0.27857665099072687
T6_plain,US06,2,current_bias,I_bias_+20_mA,25.0,>65,0.28006099401012113,0.4294104499452075,-0.12745163011953162
T6_plain,US06,2,current_bias,I_bias_+20_mA,45.0,35-65,0.4209370679880438,0.45990196354851315,-0.420177058646004
T6_plain,US06,2,current_bias,I_bias_+20_mA,45.0,<=35,0.3571497685117174,0.4059789037554424,-0.346217656315216
T6_plain,US06,2,current_bias,I_bias_+20_mA,45.0,>65,0.16904914091860263,0.17890617485530746,-0.16904403489754136
T6_plain,US06,2,current_bias,I_bias_-10_mA,0.0,35-65,0.5689588263557087,0.6403113303879784,-0.11531710925866223
T6_plain,US06,2,current_bias,I_bias_-10_mA,0.0,<=35,0.7298426351882802,0.8597963212864806,-0.5101479128329527
T6_plain,US06,2,current_bias,I_bias_-10_mA,0.0,>65,0.17388888226693133,0.20542822656060195,0.05047695993753856
T6_plain,US06,2,current_bias,I_bias_-10_mA,25.0,35-65,0.12155011900418525,0.15266091441101212,0.06789882980229008
T6_plain,US06,2,current_bias,I_bias_-10_mA,25.0,<=35,0.3674084014207493,0.6468419160878199,0.06247374990021188
T6_plain,US06,2,current_bias,I_bias_-10_mA,25.0,>65,0.33108849820887243,0.42194372136054675,0.05883216630610218
T6_plain,US06,2,current_bias,I_bias_-10_mA,45.0,35-65,0.11284392938826551,0.13148706551848643,0.057415021374371794
T6_plain,US06,2,current_bias,I_bias_-10_mA,45.0,<=35,0.13029403971092243,0.1659403760726271,0.008438659110571919
T6_plain,US06,2,current_bias,I_bias_-10_mA,45.0,>65,0.04964872304180565,0.061717268912638366,0.03296470572962123
T6_plain,US06,2,current_bias,I_bias_-20_mA,0.0,35-65,0.6108306457934662,0.677002006506584,0.07076367956395006
T6_plain,US06,2,current_bias,I_bias_-20_mA,0.0,<=35,0.6052676997516526,0.723703843362059,-0.3394175467487241
T6_plain,US06,2,current_bias,I_bias_-20_mA,0.0,>65,0.2204257642268864,0.25449481200589025,0.1446671449776494
T6_plain,US06,2,current_bias,I_bias_-20_mA,25.0,35-65,0.20798233610576308,0.24447639607096577,0.2058327671887676
T6_plain,US06,2,current_bias,I_bias_-20_mA,25.0,<=35,0.45972973902671316,0.6828164046488489,0.17751892331793045
T6_plain,US06,2,current_bias,I_bias_-20_mA,25.0,>65,0.35881181831434567,0.43744330864936176,0.12078177263943458
T6_plain,US06,2,current_bias,I_bias_-20_mA,45.0,35-65,0.22347037401587352,0.25729672626434025,0.21542871620388956
T6_plain,US06,2,current_bias,I_bias_-20_mA,45.0,<=35,0.19152035516745913,0.2263114048192123,0.12834380405722248
T6_plain,US06,2,current_bias,I_bias_-20_mA,45.0,>65,0.10107909831471687,0.11406407716643499,0.09988948784453165
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,0.0,35-65,1.4933391158397118,1.8091479065889837,1.4916254083631104
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,0.0,<=35,1.0232453699037318,1.1251064533200894,1.02323475800488
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,0.0,>65,0.874782100760041,0.9254769161455971,0.874782100760041
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,25.0,35-65,1.8305688263128197,1.9119204609711635,1.8305688263128197
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,25.0,<=35,1.8892530529384004,1.975524836470911,1.650663910830567
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,25.0,>65,0.9431645296012434,1.0067741106377404,0.9042135261850458
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,45.0,35-65,1.978672614352388,2.106695920585192,1.978672614352388
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,45.0,<=35,1.573282157631379,1.7460696444051804,1.5631259525635304
T6_plain,US06,2,voltage_bias,V_bias_+10_mV,45.0,>65,0.8675969838078013,0.8823321075933589,0.8675969838078013
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,0.0,35-65,0.5685928905418801,0.6404876037725529,-0.11914642074846028
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,0.0,<=35,0.7339335764610411,0.8646771509891567,-0.5147812907613726
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,0.0,>65,0.17298952715911875,0.20456311208953004,0.049276811686272404
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,25.0,35-65,0.14433690673358537,0.18120660910774133,0.12357074377562892
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,25.0,<=35,0.4014454571880664,0.6597796957374287,0.11274026847059726
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,25.0,>65,0.3420020190283426,0.42692350423099634,0.08808026668174188
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,45.0,35-65,0.14183335313504167,0.16635372290088857,0.11141571420698593
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,45.0,<=35,0.14131299064789596,0.17838098805186192,0.050613057744186
T6_plain,US06,2,voltage_bias,V_bias_+1_mV,45.0,>65,0.06379515680107493,0.07792009977671664,0.057512641758137674
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,0.0,35-65,0.6094539755776947,0.6752329458456254,0.06322102723531486
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,0.0,<=35,0.6129723198491916,0.7326071326442581,-0.34877385893630014
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,0.0,>65,0.21824515725240676,0.25211535815383046,0.142294660650788
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,25.0,35-65,0.3168860786288728,0.34580740919855685,0.31684643371227933
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,25.0,<=35,0.5566871276312646,0.7310656535469426,0.27865185971373635
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,25.0,>65,0.3903752173347759,0.45692129003443843,0.1792435518848405
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,45.0,35-65,0.32461888724884486,0.36260559443619533,0.3230696507411446
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,45.0,<=35,0.2630157101280955,0.2982570841939358,0.213244646494417
T6_plain,US06,2,voltage_bias,V_bias_+2_mV,45.0,>65,0.14919226483969752,0.1594969920356071,0.1488652187934895
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,0.0,35-65,0.8102065155134598,1.006032275806933,0.6052670102096781
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,0.0,<=35,0.45191564287577374,0.5419572046810641,0.156703781151902
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,0.0,>65,0.4257939884312522,0.4833245030929762,0.4194239102434933
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,25.0,35-65,0.8913508748132989,0.9300268300883934,0.8913508748132989
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,25.0,<=35,1.0465242566790969,1.1163428956760324,0.783964246630149
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,25.0,>65,0.5783553094569167,0.6226942636276911,0.45205074723805666
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,45.0,35-65,0.9520062727024787,1.0179614403972905,0.9520062727024787
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,45.0,<=35,0.733242955486781,0.813710865144946,0.7094050253278789
T6_plain,US06,2,voltage_bias,V_bias_+5_mV,45.0,>65,0.42093723782276077,0.4299611309306905,0.42093723782276077
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,0.0,35-65,2.178632973136654,2.201859468090047,-2.178632973136654
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,0.0,<=35,2.275380906325265,2.6275234744568805,-2.255580794283831
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,0.0,>65,0.9945177848580969,1.0059282595690104,-0.9945177848580969
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,25.0,35-65,2.0564440978292287,2.18027924002789,-2.0564440978292287
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,25.0,<=35,1.626764765201274,1.840222204198957,-1.626764765201274
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,25.0,>65,0.9211580525683959,1.000876750165169,-0.9211580525683959
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,45.0,35-65,2.273738000360437,2.402939856198132,-2.273738000360437
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,45.0,<=35,1.6489838562836148,1.8195423311919652,-1.6454372298533106
T6_plain,US06,2,voltage_bias,V_bias_-10_mV,45.0,>65,0.9682118123293733,0.9794575734430367,-0.9682118123293733
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,0.0,35-65,0.5873393502669221,0.7310935392095638,-0.4863754686747621
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,0.0,<=35,0.9909854448390393,1.164659980371134,-0.8429975780729385
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,0.0,>65,0.1785965547135997,0.22774281154145112,-0.13771328130152236
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,25.0,35-65,0.2749940122228812,0.3293485404718882,-0.2655654067924909
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,25.0,<=35,0.3842518025013104,0.659468706490711,-0.21523817714681562
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,25.0,>65,0.2873887042805657,0.4234337190101379,-0.09456800644064876
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,45.0,35-65,0.31703837228998444,0.3523772258046931,-0.3147447405731178
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,45.0,<=35,0.288839209446733,0.3302522772855246,-0.2704620556220959
T6_plain,US06,2,voltage_bias,V_bias_-1_mV,45.0,>65,0.126306574441973,0.137688687798511,-0.12616910120275485
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,0.0,35-65,0.6879747840911566,0.8405438215038975,-0.6712266769322285
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,0.0,<=35,1.1252988043452148,1.3234460542814457,-1.0051882628978124
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,0.0,>65,0.23802422914348267,0.28972265635235467,-0.23168140537194923
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,25.0,35-65,0.4621191912426118,0.5224455922265175,-0.4614028716820445
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,25.0,<=35,0.4703039329564176,0.7283532202722989,-0.37729048895368617
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,25.0,>65,0.28034219696744916,0.45049770307958903,-0.18604420073350866
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,45.0,35-65,0.5293390364635895,0.5716128882467544,-0.5291949708843596
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,45.0,<=35,0.435730932647594,0.49023396530125307,-0.4288934868453041
T6_plain,US06,2,voltage_bias,V_bias_-2_mV,45.0,>65,0.21849122974459895,0.22699740625858078,-0.21849122974459895
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,0.0,35-65,1.2306326031804056,1.2938322538732496,-1.2306326031804056
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,0.0,<=35,1.547008559794182,1.8118507257608698,-1.483974468567778
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,0.0,>65,0.5154536649484994,0.5388886912203493,-0.5154536649484994
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,25.0,35-65,1.0538038681027946,1.1335525644642446,-1.0538038681027946
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,25.0,<=35,0.8720595079077093,1.0869935737638885,-0.8556423067638521
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,25.0,>65,0.46207462818629774,0.6124151685745373,-0.4610524876098633
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,45.0,35-65,1.1776781166861305,1.2505905096281167,-1.1776781166861305
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,45.0,<=35,0.8997410074363226,0.9929989653139488,-0.8957097817308887
T6_plain,US06,2,voltage_bias,V_bias_-5_mV,45.0,>65,0.49734798268725844,0.5055728880730062,-0.49734798268725844
