temperature_C,soc,ocv_discharge_raw_V,ocv_charge_raw_V,ocv_base_raw_V,hysteresis_half_raw_V,ocv_base_monotonic_V,hysteresis_half_monotonic_V,source_file
0.0,0.594,3.250211954,3.351229644110137,3.3007207990550684,0.05050884505506836,3.300826314119787,0.050628113439078026,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.595,3.2500321638068472,3.351197777903133,3.30061497085499,0.050582807048142886,3.300826314119787,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.596,3.2504574706678566,3.351468563,3.3009630168339283,0.050505546166071724,3.3009630168339283,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.597,3.2505166963217147,3.351528014761499,3.301022355541607,0.05050565921989225,3.301022355541607,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.598,3.2502812837803243,3.3512511200191426,3.3007662018997337,0.05048491811940914,3.301022355541607,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.599,3.250076866085503,3.3516253706782195,3.3008511183818614,0.050774252296358346,3.301071033499967,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6,3.250519753,3.3515189664978067,3.3010193597489033,0.050499606748903414,3.30107256183911,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.601,3.25025350934306,3.3515237692021747,3.3008886392726176,0.05063512992955732,3.30107256183911,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.602,3.250519753,3.3519367569696903,3.301228254984845,0.05070850198484522,3.301228254984845,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.603,3.2507378570973433,3.352083921,3.3014108890486717,0.05067303195132844,3.3014108890486717,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.604,3.250827551,3.351776123,3.301301837,0.050474286000000035,3.3014557360000003,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.605,3.250827551,3.352083921,3.3014557360000003,0.0506281850000001,3.3014557360000003,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.606,3.250827551,3.352083921,3.3014557360000003,0.0506281850000001,3.3014557360000003,0.0506281850000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.607,3.250827551,3.352083921,3.3014557360000003,0.0506281850000001,3.3014557360000003,0.0506283045,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.608,3.2510249967858904,3.3522632524337403,3.3016441246098154,0.05061912782392497,3.3016441246098154,0.0506283045,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.609,3.2510032548036722,3.35239172,3.301697487401836,0.05069423259816386,3.301708358392945,0.05067303195132844,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.61,3.2510688311256635,3.3526160004077448,3.3018424157667043,0.05077358464104065,3.3018424157667043,0.05067303195132844,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.611,3.251135111,3.35239172,3.3017634155,0.0506283045,3.301875555703872,0.05068336160705478,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.612,3.251135111,3.352699518,3.3019173145,0.05078220350000007,3.3019173145,0.05070850198484522,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.613,3.251135111,3.352699518,3.3019173145,0.05078220350000007,3.3019173145,0.050732206442118066,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.614,3.251135111,3.352699518,3.3019173145,0.05078220350000007,3.3019173145,0.0507404447038724,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.615,3.251442909,3.352699518,3.3020712135,0.0506283045,3.3020712135,0.050746991518563433,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.616,3.2511548469835803,3.352699518,3.30192718249179,0.05077233550820992,3.3020712135,0.05077358464104065,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.617,3.251442909,3.3529073218842362,3.302175115442118,0.050732206442118066,3.302175115442118,0.05077484050923986,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.618,3.251442909,3.353007317,3.302225113,0.050782203999999886,3.302225113,0.05077484050923986,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.619,3.251442909,3.353007317,3.302225113,0.050782203999999886,3.302225113,0.05078220350000007,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.62,3.2517254316928867,3.353007317,3.3023663743464433,0.050640942653556564,3.3023663743464433,0.05078220350000007,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.621,3.251750708,3.3533003890184796,3.30252554850924,0.05077484050923986,3.30252554850924,0.05078220350000007,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.622,3.251750708,3.353194799641804,3.302472753820902,0.05072204582090212,3.30252554850924,0.05078220350000007,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.623,3.251578971280397,3.353315115,3.3024470431401984,0.05086807185980158,3.3025329115,0.05078220350000007,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.624,3.251821131962873,3.353315115,3.3025681234814366,0.050746991518563433,3.3025681234814366,0.050782203999999886,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.625,3.25175550659111,3.353622913,3.302689209795555,0.05093370320444501,3.3027220224814364,0.050782203999999886,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.626,3.251997614789067,3.353549940331776,3.3027737775604216,0.05077616277135455,3.302810263894534,0.05081264910546657,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.627,3.252058506,3.353622913,3.3028407095,0.05078220350000007,3.3028407095,0.05087817077496615,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.628,3.2521743704500676,3.353930712,3.303052541225034,0.05087817077496615,3.303052541225034,0.05087817077496615,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.629,3.252058506,3.353865754465505,3.3029621302327525,0.05090362423275252,3.303052541225034,0.05087817077496615,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.63,3.252058506,3.353930712,3.3029946089999997,0.050936102999999955,3.303052541225034,0.0509008905185635,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.631,3.252058506,3.354091644176974,3.303075075088487,0.05101656908848695,3.3031330073135208,0.05093598350000006,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.632,3.252219835782528,3.35423851,3.303229172891264,0.05100933710873612,3.303229172891264,0.05093598350000006,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.633,3.252366304,3.35423851,3.3033024070000003,0.050936102999999955,3.3033024070000003,0.05093598350000006,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.634,3.252395982999956,3.3543896171711465,3.3033928000855513,0.050996817085595225,3.3033928000855513,0.050936102999999955,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.635,3.252366304,3.35454607,3.303456187,0.05108988299999995,3.3034710264999783,0.050940415196999655,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.636,3.252674103,3.3544859647669236,3.3035800338834616,0.05090593088346185,3.3036100865,0.050940415196999655,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.637,3.252674103,3.35454607,3.3036100865,0.05093598350000006,3.3036100865,0.05094219224946328,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.638,3.252674103,3.354853868,3.3037639855,0.05108988250000013,3.3037639855,0.050958636863453144,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.639,3.252973037606001,3.354615499794725,3.303794268700363,0.050821231094362096,3.3039134528030005,0.050996817085595225,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.64,3.25292494429931,3.354853868,3.303889406149655,0.05096446185034509,3.3039134528030005,0.05100933710873612,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.641,3.252981901,3.354853868,3.3039178845,0.05093598350000006,3.3039178845,0.051029997862975573,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.642,3.253101671274049,3.355161667,3.3041316691370244,0.051029997862975573,3.3041316691370244,0.051029997862975573,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.643,3.252981901,3.355161667,3.304071784,0.05108988299999995,3.3041316691370244,0.05104640843364483,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.644,3.2532772825010734,3.355161667,3.3042194747505365,0.05094219224946328,3.3042194747505365,0.05104640843364483,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.645,3.2532897,3.3553825168672895,3.3043361084336444,0.05104640843364483,3.3043361084336444,0.05107504350002201,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.646,3.2532897,3.355161667,3.3042256835,0.05093598350000006,3.3043361084336444,0.05108970745656105,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.647,3.253499315526038,3.3557600782700083,3.304629696898023,0.05113038137198522,3.304629696898023,0.05108988250000013,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.648,3.2535650180318405,3.355469465,3.3045172415159203,0.050952223484079795,3.304662548150924,0.05109000200000002,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.649,3.253323119806517,3.355672203142244,3.3044976614743806,0.051174541667863505,3.304662548150924,0.05109000200000002,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.65,3.25359726,3.355776674913122,3.304686967456561,0.05108970745656105,3.304686967456561,0.05109000200000002,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.651,3.25359726,3.355777264,3.304687262,0.05109000200000002,3.304687262,0.05109753011908391,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.652,3.2536746137044603,3.35597043082402,3.3048225222642404,0.05114790855977991,3.3048225222642404,0.05109753011908391,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.653,3.253905058,3.356085062,3.30499506,0.05109000200000002,3.30499506,0.05113038137198522,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.654,3.253905058,3.356200396763082,3.3050527273815407,0.05114766938154092,3.3050527273815407,0.05114766938154092,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.655,3.2540246414400187,3.35639286,3.305208750720009,0.05118410927999073,3.305208750720009,0.05114790855977991,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.656,3.254212856,3.35639286,3.305302858,0.05109000200000002,3.305302858,0.05118410927999073,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.657,3.254212856,3.356700659,3.3054567575,0.05124390149999991,3.3054567575,0.05124390149999991,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.658,3.2539137894365178,3.3566226855489982,3.3052682374927578,0.05135444805624023,3.3054567575,0.05124390149999991,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.659,3.254212856,3.356700659,3.3054567575,0.05124390149999991,3.3054567575,0.05124390149999991,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.66,3.254352905877233,3.356876241608288,3.3056145737427602,0.05126166786552733,3.3056145737427602,0.05126166786552733,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.661,3.2543155637520336,3.357008219,3.3056618913760167,0.05134632762398317,3.3056805624386163,0.051327656561383384,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.662,3.254520655,3.357316017,3.305918336,0.051397681000000084,3.305918336,0.05137575096234914,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.663,3.254800087671116,3.357623816,3.306211951835558,0.05141186416444188,3.306211951835558,0.05138960426815897,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.664,3.254520655,3.3575620042352927,3.3060413296176465,0.05152067461764642,3.306211951835558,0.051397681000000084,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.665,3.254828453,3.357623816,3.3062261345,0.0513976814999999,3.3062261345,0.0513976814999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.666,3.254828453,3.357465832654984,3.3061471428274922,0.05131868982749199,3.3062261345,0.0513976814999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.667,3.254844607463682,3.357623816,3.306234211731841,0.05138960426815897,3.306234211731841,0.0513976814999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.668,3.255136251,3.357931614,3.3065339325,0.0513976814999999,3.3065339325,0.0513976814999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.669,3.255136251,3.357773170015658,3.306454710507829,0.05131845950782887,3.3065339325,0.0513976814999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.67,3.255316765646371,3.358195551924698,3.3067561587855345,0.05143939313916368,3.3067561587855345,0.05141186416444188,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.671,3.25544405,3.357993246603656,3.3067186483018283,0.05127459830182812,3.306819800962349,0.05141186416444188,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.672,3.25544405,3.3583800801176267,3.306912065058813,0.05146801505881338,3.306912065058813,0.05143939313916368,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.673,3.255751848,3.358547211,3.3071495295,0.0513976814999999,3.3071495295,0.05146801505881338,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.674,3.255579323013696,3.3587846634848586,3.3071819932492774,0.051602670235581405,3.3072682557424296,0.05151640774242927,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.675,3.2556450060817714,3.358987480474633,3.307316243278202,0.05167123719643074,3.3073696642373163,0.05155158000000015,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.676,3.255793003911221,3.3588823552609277,3.307337679586074,0.051544675674853435,3.307390242192927,0.05159723828170604,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.677,3.256059647,3.359162807,3.3076112269999998,0.05155158000000015,3.3076112269999998,0.05161781623731643,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.678,3.256059647,3.359470606,3.3077651264999997,0.05170547950000004,3.3077651264999997,0.05162761174795061,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.679,3.2562153825040987,3.359180267387786,3.3076978249459423,0.051482442441843634,3.3078429942520495,0.0516702895128236,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.68,3.256145863272837,3.3596900941832124,3.3079179787280246,0.051772115455187784,3.3079527383436558,0.05168717877666951,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.681,3.256367207,3.359778166,3.3080726865,0.05170547950000004,3.3080726865,0.05170547950000004,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.682,3.256412259699938,3.359786617253277,3.3080994384766074,0.05168717877666951,3.3080994384766074,0.05170547950000004,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.683,3.256675005,3.360085964,3.3083804844999998,0.05170547950000004,3.3083804844999998,0.05170547950000004,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.684,3.2568504355138845,3.3601910145395317,3.308520725026708,0.0516702895128236,3.308520725026708,0.05173735583955685,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.685,3.256675005,3.3603931872267925,3.308534096113396,0.05185909111339626,3.3086218113703385,0.05177137585645397,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.686,3.256982803,3.3605953710263714,3.308789087013186,0.051806284013185655,3.308789087013186,0.0517988567573715,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.687,3.2570482855452054,3.360701561,3.3088749232726027,0.05182663772739726,3.3088749232726027,0.051806284013185655,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6880000000000001,3.2571134545856304,3.3607111681003734,3.308912311343002,0.0517988567573715,3.308912311343002,0.05182663772739726,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6890000000000001,3.2574017814352,3.3612019407489546,3.3093018610920772,0.051900079656877374,3.3093018610920772,0.051838357360390885,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6900000000000001,3.25755278915176,3.3612295038725417,3.3093911465121506,0.051838357360390885,3.3093911465121506,0.05183965879304964,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6910000000000001,3.2575784378353965,3.361317158,3.309447797917698,0.051869360082301696,3.309447797917698,0.05185937850000011,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6920000000000001,3.257821354800576,3.361500672386675,3.3096610135936255,0.05183965879304964,3.3096610135936255,0.051869360082301696,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6930000000000001,3.257906199,3.361624956,3.3097655775,0.05185937850000011,3.3097655775,0.05187323334099392,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6940000000000001,3.257906199,3.3616526656819876,3.309779432340994,0.05187323334099392,3.309779432340994,0.05187775321013244,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6950000000000001,3.2579326158224378,3.362066092072092,3.3099993539472647,0.052066738124827205,3.3099993539472647,0.051900079656877374,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6960000000000001,3.258213997,3.362171715126276,3.310192856063138,0.05197885906313804,3.310192856063138,0.05197885906313804,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6970000000000001,3.258521795,3.362277301420265,3.3103995482101327,0.05187775321013244,3.3103995482101327,0.05201315899999992,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6980000000000001,3.258521795,3.362548113,3.310534954,0.05201315899999992,3.310534954,0.05201618820200804,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.6990000000000001,3.258592424503279,3.362855911,3.3107241677516397,0.05213174324836056,3.3107241677516397,0.052066738124827205,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.7000000000000001,3.258823534595984,3.362855911,3.3108397227979918,0.05201618820200804,3.3108397227979918,0.05213174324836056,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.7010000000000001,3.258769190387725,3.36316371,3.3109664501938623,0.05219725980613732,3.3109936222979917,0.052167177000000065,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.7020000000000001,3.259137154,3.363471508,3.3113043309999997,0.052167177000000065,3.3113043309999997,0.05217008770200793,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.7030000000000001,3.259253499991842,3.3637250117362876,3.311489255864065,0.052235755872222844,3.311489255864065,0.052235755872222844,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.704,3.259137154,3.363779306,3.31145823,0.05232107600000013,3.311516402995921,0.0522629030040791,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
0.0,0.705,3.259137154,3.364087105,3.3116121295,0.05247497550000002,3.311670302495921,0.05233806761518456,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_0.csv
